55.600050265, 0.174188,
55.604106781, 0.174188,
55.607970772, 0.175245,
55.612021868, 0.175245,
55.616694492, 0.215633,
55.624278181, 0.215633,
55.625348069, 0.215633,
55.628188160, 0.212974,
55.632118187, 0.212974,
55.636740284, 0.207689,
55.640087737, 0.207689,
55.644095110, 0.207689,
55.647975663, 0.216073,
55.652799313, 0.216073,
55.657777315, 0.201186,
55.660514651, 0.201186,
55.664120484, 0.201186,
55.667975969, 0.227848,
55.672088341, 0.227848,
55.676707924, 0.184718,
55.680097927, 0.184718,
55.689651389, 0.199991,
55.692317912, 0.199991,
55.696850701, 0.210948,
55.700027249, 0.210948,
55.704116798, 0.210948,
55.708087572, 0.204171,
55.712109252, 0.204171,
55.717412390, 0.207396,
55.720545787, 0.207396,
55.724423565, 0.207396,
55.728042923, 0.197174,
55.732095462, 0.197174,
55.736486451, 0.198221,
55.740098285, 0.198221,
55.744015768, 0.198221,
55.748257625, 0.198726,
55.752920661, 0.198726,
55.757031039, 0.206330,
55.760335701, 0.206330,
55.764081488, 0.206330,
55.768081617, 0.215368,
55.772074924, 0.215368,
55.776838209, 0.230667,
55.784074420, 0.230667,
55.785405703, 0.230667,
55.788278456, 0.224793,
55.792147697, 0.224793,
55.796861449, 0.213358,
55.800067884, 0.213358,
55.804105875, 0.213358,
55.808093912, 0.210733,
55.816352270, 0.210733,
55.818500270, 0.222899,
55.820102676, 0.222899,
55.824114197, 0.222899,
55.828016691, 0.145724,
55.832077756, 0.145724,
55.836519201, 0.127253,
55.840092452, 0.127253,
55.845599687, 0.127253,
55.848416715, 0.162932,
55.852593889, 0.162932,
55.856890842, 0.142450,
55.860106204, 0.142450,
55.864090273, 0.142450,
55.868058682, 0.160585,
55.872091714, 0.160585,
55.881885591, 0.163999,
55.884261944, 0.163999,
55.888090789, 0.159685,
55.892090156, 0.159685,
55.896677528, 0.187418,
55.900089293, 0.187418,
55.904059356, 0.187418,
55.908272829, 0.150175,
55.913130192, 0.150175,
55.917024501, 0.146491,
55.920093867, 0.146491,
55.924085050, 0.146491,
55.927975521, 0.175645,
55.932074357, 0.175645,
55.936554216, 0.168850,
55.940299993, 0.168850,
55.944920298, 0.168850,
55.948247632, 0.163972,
55.952194331, 0.163972,
55.957022088, 0.180124,
55.960215799, 0.180124,
55.964198967, 0.180124,
55.968000099, 0.153430,
55.972441615, 0.153430,
55.979565022, 0.153748,
55.980365889, 0.153748,
55.984099915, 0.153748,
55.987984605, 0.153788,
55.992074314, 0.153788,
55.996699638, 0.164171,
56.000018697, 0.164171,
56.009488250, 0.164527,
56.012206090, 0.164527,
56.016847364, 0.157901,
56.020039202, 0.157901,
56.024097191, 0.157901,
56.027988124, 0.181258,
56.032084726, 0.181258,
56.039878152, 0.165334,
56.040684320, 0.165334,
56.044224849, 0.165334,
56.048016373, 0.174425,
56.052152760, 0.174425,
56.056729021, 0.184022,
56.060167637, 0.184022,
56.064132920, 0.184022,
56.072565618, 0.102539,
56.073607432, 0.102539,
56.077655933, 0.133827,
56.080001978, 0.133827,
56.084074395, 0.133827,
56.087985105, 0.126525,
56.092074573, 0.126525,
56.096605880, 0.127080,
56.100370463, 0.127080,
56.107223568, 0.144588,
56.108020277, 0.144588,
56.112180991, 0.144588,
56.116707448, 0.122892,
56.120003503, 0.122892,
56.124106087, 0.122892,
56.128049378, 0.105892,
56.138298659, 0.105892,
56.140151229, 0.123079,
56.144328413, 0.123079,
56.147986675, 0.119377,
56.152128413, 0.119377,
56.156675969, 0.120066,
56.160249009, 0.120066,
56.164300105, 0.120066,
56.170139229, 0.104663,
56.172123900, 0.104663,
56.176803246, 0.107342,
56.180089273, 0.107342,
56.184074253, 0.107342,
56.188081366, 0.130305,
56.192075885, 0.130305,
56.201524808, 0.114187,
56.204263838, 0.114187,
56.207993826, 0.119429,
56.212106749, 0.119429,
56.216733395, 0.104708,
56.220013260, 0.104708,
56.224074345, 0.104708,
56.231956370, 0.126974,
56.233008333, 0.126974,
56.237426294, 0.127580,
56.240099269, 0.127580,
56.244021761, 0.127580,
56.248091643, 0.133172,
56.252097573, 0.133172,
56.256434771, 0.130159,
56.264639427, 0.130159,
56.268385395, 0.071036,
56.272121294, 0.071036,
56.276904697, 0.070184,
56.280097858, 0.070184,
56.284010661, 0.070184,
56.288085272, 0.061190,
56.296148530, 0.061190,
56.298323942, 0.070581,
56.300166613, 0.070581,
56.304065401, 0.070581,
56.308092171, 0.069222,
56.312021436, 0.069222,
56.316706223, 0.050029,
56.320087790, 0.050029,
56.324336210, 0.050029,
56.328748490, 0.079003,
56.332207735, 0.079003,
56.336856122, 0.061676,
56.340002714, 0.061676,
56.344056366, 0.061676,
56.348083706, 0.075618,
56.352073155, 0.075618,
56.357604196, 0.071823,
56.360485205, 0.071823,
56.364339447, 0.071823,
56.368131903, 0.068668,
56.372123377, 0.068668,
56.376761965, 0.076085,
56.380063852, 0.076085,
56.384130698, 0.076085,
56.388476101, 0.067409,
56.394266252, 0.067409,
56.396982540, 0.063557,
56.400111288, 0.063557,
56.404062855, 0.063557,
56.407974096, 0.062910,
56.412036002, 0.062910,
56.416656277, 0.069621,
56.420441308, 0.069621,
56.424966603, 0.069621,
56.428235237, 0.073057,
56.432076304, 0.073057,
56.437516743, 0.075471,
56.440098415, 0.075471,
56.444602449, 0.075471,
56.448064809, 0.025206,
56.454524629, 0.025206,
56.458505442, 0.018573,
56.460112557, 0.018573,
56.464121824, 0.018573,
56.468082258, 0.010652,
56.472084692, 0.010652,
56.476362948, 0.029117,
56.480079551, 0.029117,
56.484222781, 0.029117,
56.489401032, 0.015827,
56.492144591, 0.015827,
56.496835910, 0.005544,
56.500014864, 0.005544,
56.503995045, 0.005544,
56.507968514, 0.005106,
56.512000273, 0.005106,
56.521541883, 0.016060,
56.524215419, 0.016060,
56.528027732, 0.030334,
56.531985411, 0.030334,
56.537186867, 0.024992,
56.540106108, 0.024992,
56.544097631, 0.024992,
56.548500864, 0.021660,
56.554309250, 0.021660,
56.556995239, 0.020141,
56.560238254, 0.020141,
56.564233935, 0.020141,
56.567983249, 0.007190,
56.571983719, 0.007190,
56.576769728, 0.016053,
56.580223893, 0.016053,
56.585381956, 0.016053,
56.588169057, 0.029203,
56.592099394, 0.029203,
56.596891073, 0.015864,
56.599984585, 0.015864,
56.604109962, 0.015864,
56.607971118, 0.032758,
56.612997562, 0.032758,
56.620305449, 0.024109,
56.624155864, 0.024109,
56.628057698, -0.011704,
56.632280529, -0.011704,
56.636583843, -0.027790,
56.640053607, -0.027790,
56.649285750, -0.048637,
56.652278761, -0.048637,
56.656645135, -0.046962,
56.660300070, -0.046962,
56.664090211, -0.046962,
56.667971225, -0.026976,
56.672133372, -0.026976,
56.681447970, -0.028815,
56.684358676, -0.028815,
56.688047596, -0.026309,
56.692086919, -0.026309,
56.696517935, -0.036184,
56.700022385, -0.036184,
56.704119879, -0.036184,
56.708246368, -0.020270,
56.712877944, -0.020270,
56.717066520, -0.022494,
56.720063308, -0.022494,
56.724110257, -0.022494,
56.727992242, -0.037169,
56.732087121, -0.037169,
56.736350499, -0.050448,
56.740365297, -0.050448,
56.744329929, -0.050448,
56.748176617, -0.017415,
56.752281555, -0.017415,
56.756668147, -0.037442,
56.760105740, -0.037442,
56.764019747, -0.037442,
56.768083276, -0.051504,
56.772534430, -0.051504,
56.779042622, -0.087020,
56.780050792, -0.087020,
56.784048677, -0.087020,
56.787986559, -0.073512,
56.792087639, -0.073512,
56.796800509, -0.086788,
56.800041991, -0.086788,
56.804457207, -0.086788,
56.810427389, -0.057920,
56.812269339, -0.057920,
56.817042894, -0.064570,
56.820127919, -0.064570,
56.824045132, -0.064570,
56.828016096, -0.079042,
56.832018159, -0.079042,
56.837534051, -0.084852,
56.840435679, -0.084852,
56.844251809, -0.084852,
56.848131420, -0.068095,
56.852112824, -0.068095,
56.856730905, -0.086492,
56.860020618, -0.086492,
56.864076343, -0.086492,
56.868263777, -0.078678,
56.873007375, -0.078678,
56.877329705, -0.074858,
56.880041644, -0.074858,
56.884078192, -0.074858,
56.888091847, -0.073587,
56.892095954, -0.073587,
56.896752367, -0.097005,
56.900366645, -0.097005,
56.904986920, -0.097005,
56.908339442, -0.088142,
56.912197342, -0.088142,
56.916864595, -0.089730,
56.920018501, -0.089730,
56.924091579, -0.089730,
56.927983343, -0.105039,
56.932424809, -0.105039,
56.937900744, -0.116766,
56.940272999, -0.116766,
56.944207384, -0.116766,
56.947978840, -0.144512,
56.952098456, -0.144512,
56.956641784, -0.118158,
56.960123011, -0.118158,
56.964330824, -0.118158,
56.969756253, -0.132532,
56.972178042, -0.132532,
56.976738193, -0.134367,
56.980111454, -0.134367,
56.984015161, -0.134367,
56.987971067, -0.166056,
56.992083228, -0.166056,
57.001754704, -0.135712,
57.004411187, -0.135712,
57.008157145, -0.143179,
57.012083555, -0.143179,
57.016609751, -0.149233,
57.020002029, -0.149233,
57.024012488, -0.149233,
57.031972490, -0.162047,
57.033130615, -0.162047,
57.037379015, -0.127705,
57.040095422, -0.127705,
57.044028624, -0.127705,
57.047978679, -0.123787,
57.052007843, -0.123787,
57.056709422, -0.154233,
57.060917695, -0.154233,
57.064701515, -0.154233,
57.068445870, -0.122475,
57.072037195, -0.122475,
57.077093646, -0.139895,
57.080085464, -0.139895,
57.084075234, -0.139895,
57.087987147, -0.127785,
57.092288747, -0.127785,
57.097933413, -0.126143,
57.100145745, -0.126143,
57.104111709, -0.126143,
57.107980450, -0.116293,
57.112035213, -0.116293,
57.116621743, -0.125687,
57.119993171, -0.125687,
57.124458813, -0.125687,
57.129425634, -0.137942,
57.132193699, -0.137942,
57.136758829, -0.142832,
57.140129175, -0.142832,
57.144118283, -0.142832,
57.147985140, -0.135753,
57.152114685, -0.135753,
57.157246749, -0.188713,
57.160786897, -0.188713,
57.164465467, -0.188713,
57.168021245, -0.170074,
57.172091457, -0.170074,
57.176685411, -0.198210,
57.180111333, -0.198210,
57.184081285, -0.198210,
57.188319926, -0.188636,
57.193044158, -0.188636,
57.197192719, -0.183755,
57.200100338, -0.183755,
57.204102140, -0.183755,
57.207966944, -0.186537,
57.212087772, -0.186537,
57.216673761, -0.194213,
57.223952833, -0.194213,
57.225475689, -0.194213,
57.228266257, -0.201390,
57.232127643, -0.201390,
57.236673927, -0.181629,
57.240094158, -0.181629,
57.244110158, -0.181629,
57.248080480, -0.194960,
57.256108532, -0.194960,
57.258230903, -0.209363,
57.260274195, -0.209363,
57.264125993, -0.209363,
57.267968083, -0.131794,
57.272090184, -0.131794,
57.276692213, -0.140032,
57.280084742, -0.140032,
57.284323624, -0.140032,
57.289752440, -0.148579,
57.292174379, -0.148579,
57.296948595, -0.133738,
57.300132809, -0.133738,
57.304005367, -0.133738,
57.308103832, -0.113055,
57.312134780, -0.113055,
57.317693553, -0.139902,
57.320587636, -0.139902,
57.324269813, -0.139902,
57.328055867, -0.130255,
57.332009298, -0.130255,
57.336496731, -0.116737,
57.340088046, -0.116737,
57.344043040, -0.116737,
57.351088319, -0.160792,
57.352577320, -0.160792,
57.357351216, -0.151674,
57.360125562, -0.151674,
57.364086638, -0.151674,
57.368264765, -0.132916,
57.372113728, -0.132916,
57.376996710, -0.141022,
57.385056822, -0.141022,
57.388165994, -0.153818,
57.392151615, -0.153818,
57.396856169, -0.127799,
57.400079237, -0.127799,
57.404078645, -0.127799,
57.408071130, -0.138455,
57.416632752, -0.138455,
57.418693477, -0.169523,
57.420052472, -0.169523,
57.424131912, -0.169523,
57.427988319, -0.144243,
57.432086494, -0.144243,
57.436471523, -0.140985,
57.440085590, -0.140985,
57.449512713, -0.150011,
57.452538757, -0.150011,
57.457092164, -0.160350,
57.460243886, -0.160350,
57.464200744, -0.160350,
57.468003720, -0.140047,
57.472198288, -0.140047,
57.477430080, -0.152175,
57.480550172, -0.152175,
57.484275712, -0.152175,
57.488030606, -0.146879,
57.492089828, -0.146879,
57.496476059, -0.081820,
57.500106317, -0.081820,
57.504012008, -0.081820,
57.508275807, -0.086861,
57.512871445, -0.086861,
57.517036817, -0.086024,
57.520036341, -0.086024,
57.523999640, -0.086024,
57.527976436, -0.085192,
57.532082155, -0.085192,
57.536578324, -0.115806,
57.540293103, -0.115806,
57.544849276, -0.115806,
57.548059509, -0.087067,
57.552122487, -0.087067,
57.556817403, -0.073981,
57.560092138, -0.073981,
57.563999882, -0.073981,
57.567976007, -0.093220,
57.574063471, -0.093220,
57.579366850, -0.129744,
57.580155053, -0.129744,
57.584124344, -0.129744,
57.587991762, -0.110643,
57.592001530, -0.110643,
57.596746561, -0.108325,
57.600028629, -0.108325,
57.604394482, -0.108325,
57.608607905, -0.087860,
57.612435848, -0.087860,
57.616658119, -0.054245,
57.620048363, -0.054245,
57.624042942, -0.054245,
57.627997976, -0.042762,
57.632002113, -0.042762,
57.641906860, -0.043086,
57.644405515, -0.043086,
57.648018470, -0.045465,
57.652245470, -0.045465,
57.656750586, -0.049517,
57.660189812, -0.049517,
57.664156228, -0.049517,
57.668442089, -0.045544,
57.673279825, -0.045544,
57.676819322, -0.050231,
57.680092384, -0.050231,
57.684100178, -0.050231,
57.688002773, -0.072750,
57.692086741, -0.072750,
57.696591797, -0.069327,
57.700249438, -0.069327,
57.704994248, -0.069327,
57.708421181, -0.079548,
57.712100974, -0.079548,
57.716507523, -0.062620,
57.720054103, -0.062620,
57.724105299, -0.062620,
57.728001341, -0.044342,
57.738386389, -0.002225,
57.740123210, -0.002225,
57.744214342, -0.002225,
57.748073204, -0.013750,
57.752168423, -0.013750,
57.756386696, 0.009418,
57.760236701, 0.009418,
57.764529896, 0.009418,
57.770271535, -0.003473,
57.772072798, -0.003473,
57.776760139, -0.022466,
57.780097032, -0.022466,
57.784004045, -0.022466,
57.788114754, 0.007289,
57.792081290, 0.007289,
57.797335726, -0.025032,
57.800476236, -0.025032,
57.804378591, -0.025032,
57.808032524, -0.018349,
57.812152711, -0.018349,
57.816837317, -0.031768,
57.820128253, -0.031768,
57.824010649, -0.031768,
57.833233976, -0.030888,
57.837567056, -0.019084,
57.840059939, -0.019084,
57.844102409, -0.019084,
57.848081919, -0.019729,
57.852010363, -0.019729,
57.856710248, 0.002519,
57.861228900, 0.002519,
57.867206787, -0.037603,
57.868236358, -0.037603,
57.872046237, -0.037603,
57.877062652, 0.023770,
57.880045855, 0.023770,
57.884086541, 0.023770,
57.888091800, 0.034300,
57.898331191, 0.072627,
57.900075717, 0.072627,
57.904112686, 0.072627,
57.908114549, 0.056363,
57.912027122, 0.056363,
57.916774498, 0.017773,
57.920039073, 0.017773,
57.924302491, 0.017773,
57.930296149, 0.052469,
57.932101750, 0.052469,
57.936879021, 0.040556,
57.940082913, 0.040556,
57.944099894, 0.040556,
57.947964646, 0.023677,
57.952082639, 0.023677,
57.962194339, 0.033488,
57.964181775, 0.033488,
57.968046457, 0.031745,
57.972107151, 0.031745,
57.976736924, 0.031458,
57.980150422, 0.031458,
57.984076130, 0.031458,
57.988165779, 0.016559,
57.993786339, 0.016559,
57.996862398, 0.037417,
58.000077811, 0.037417,
58.004049025, 0.037417,
58.007970615, 0.027203,
58.012021140, 0.027203,
58.016424734, 0.009649,
58.024948996, 0.009649,
58.028443087, 0.031293,
58.032102621, 0.031293,
58.036687598, 0.036951,
58.040101287, 0.036951,
58.044018810, 0.036951,
58.047973834, 0.039741,
58.052248864, 0.039741,
58.058196504, 0.036366,
58.060141549, 0.036366,
58.064075543, 0.036366,
58.067976365, 0.020198,
58.072007573, 0.020198,
58.076623109, 0.013365,
58.080084647, 0.013365,
58.084223099, 0.013365,
58.089786961, 0.031788,
58.092076129, 0.031788,
58.096697816, 0.091420,
58.100046651, 0.091420,
58.104109018, 0.091420,
58.107980715, 0.096025,
58.111989731, 0.096025,
58.121455898, 0.059318,
58.124215967, 0.059318,
58.128041326, 0.091246,
58.132014224, 0.091246,
58.136566739, 0.108836,
58.140030002, 0.108836,
58.144098501, 0.108836,
58.148282098, 0.067834,
58.153356172, 0.067834,
58.156863808, 0.098001,
58.160109799, 0.098001,
58.164116270, 0.098001,
58.167999218, 0.093714,
58.172118142, 0.093714,
58.176814421, 0.083085,
58.184552483, 0.083085,
58.188362422, 0.085392,
58.192079886, 0.085392,
58.196539526, 0.100875,
58.200006154, 0.100875,
58.204139837, 0.100875,
58.207990113, 0.085489,
58.212408284, 0.085489,
58.218990686, 0.080153,
58.220082706, 0.080153,
58.224145704, 0.080153,
58.228080400, 0.083015,
58.232090979, 0.083015,
58.236706404, 0.100784,
58.240110284, 0.100784,
58.249923859, 0.083905,
58.252109730, 0.083905,
58.256639253, 0.099658,
58.260108867, 0.099658,
58.264023645, 0.099658,
58.267976745, 0.095070,
58.272102433, 0.095070,
58.278720342, 0.093222,
58.280279296, 0.093222,
58.284283353, 0.093222,
58.288069397, 0.084945,
58.292045070, 0.084945,
58.296551248, 0.074333,
58.300109260, 0.074333,
58.304035319, 0.074333,
58.308243793, 0.103516,
58.313276319, 0.103516,
58.316691079, 0.102358,
58.320106601, 0.102358,
58.324020808, 0.102358,
58.328032639, 0.087240,
58.332026427, 0.087240,
58.336446422, 0.082009,
58.344223718, 0.082009,
58.345415136, 0.082009,
58.348098510, 0.073377,
58.352071057, 0.073377,
58.356937869, 0.105645,
58.360024557, 0.105645,
58.364034125, 0.105645,
58.368137941, 0.113573,
58.376323431, 0.113573,
58.378617858, 0.103316,
58.380088284, 0.103316,
58.384152645, 0.103316,
58.388008532, 0.096896,
58.392040902, 0.096896,
58.396779290, 0.082160,
58.400031072, 0.082160,
58.404530768, 0.082160,
58.408559201, 0.107089,
58.412371024, 0.107089,
58.416872663, 0.097135,
58.420044974, 0.097135,
58.424088636, 0.097135,
58.428002332, 0.109187,
58.432084607, 0.109187,
58.441662725, 0.096803,
58.444281448, 0.096803,
58.448090404, 0.083066,
58.452177569, 0.083066,
58.456724865, 0.100849,
58.460081265, 0.100849,
58.464086554, 0.100849,
58.472428962, 0.100893,
58.473437953, 0.100893,
58.477453522, 0.074441,
58.480026467, 0.074441,
58.484093003, 0.074441,
58.487984456, 0.101375,
58.492099633, 0.101375,
58.496640227, 0.100802,
58.500254906, 0.100802,
58.504595250, 0.100802,
58.508363570, 0.116345,
58.512105731, 0.116345,
58.516583866, 0.105320,
58.520014376, 0.105320,
58.524082284, 0.105320,
58.527979829, 0.116527,
58.532373494, 0.116527,
58.538121786, 0.085687,
58.540053797, 0.085687,
58.544233837, 0.085687,
58.547979004, 0.086697,
58.552091286, 0.086697,
58.556575783, 0.100545,
58.560108968, 0.100545,
58.564183838, 0.100545,
58.570783624, 0.087004,
58.572046136, 0.087004,
58.576683543, 0.085317,
58.580115486, 0.085317,
58.583999646, 0.085317,
58.587977102, 0.091983,
58.591996738, 0.091983,
58.596951968, 0.101661,
58.600810899, 0.101661,
58.604138014, 0.101661,
58.608040167, 0.118780,
58.612113666, 0.118780,
58.616862875, 0.117948,
58.620016350, 0.117948,
58.624149933, 0.117948,
58.632673793, 0.108943,
58.633804826, 0.108943,
58.637250766, 0.125490,
58.640009533, 0.125490,
58.644335560, 0.125490,
58.647973543, 0.091843,
58.652062150, 0.091843,
58.656690410, 0.101202,
58.660878115, 0.101202,
58.665000346, 0.101202,
58.668290961, 0.089578,
58.672330024, 0.089578,
58.676802108, 0.092381,
58.680003734, 0.092381,
58.684073045, 0.092381,
58.687975399, 0.091904,
58.694381607, 0.091904,
58.697834740, 0.114256,
58.700193320, 0.114256,
58.704074463, 0.114256,
58.707987798, 0.129013,
58.712141178, 0.129013,
58.716668296, 0.117660,
58.720053901, 0.117660,
58.729606181, 0.112372,
58.732159970, 0.112372,
58.736760617, 0.090957,
58.740126775, 0.090957,
58.744108841, 0.090957,
58.747974074, 0.086046,
58.752094051, 0.086046,
58.761658995, 0.113532,
58.764220118, 0.113532,
58.768013555, 0.116445,
58.772099357, 0.116445,
58.776455792, 0.109238,
58.780088104, 0.109238,
58.784074026, 0.109238,
58.789850281, 0.128627,
58.792314581, 0.128627,
58.797289858, 0.113359,
58.800138866, 0.113359,
58.804048524, 0.113359,
58.807969414, 0.113910,
58.812106112, 0.113910,
58.816430606, 0.121640,
58.824300949, 0.121640,
58.825343634, 0.121640,
58.828299645, 0.101244,
58.832114273, 0.101244,
58.836789121, 0.107604,
58.840105235, 0.107604,
58.844025603, 0.107604,
58.848080516, 0.116280,
58.852529316, 0.116280,
58.858089702, 0.101198,
58.860135147, 0.101198,
58.864076806, 0.101198,
58.868099618, 0.044873,
58.872013795, 0.044873,
58.876700044, 0.055160,
58.880042147, 0.055160,
58.889685369, 0.020132,
58.892100155, 0.020132,
58.896871315, 0.046950,
58.900028126, 0.046950,
58.904084643, 0.046950,
58.908072980, 0.055199,
58.912084150, 0.055199,
58.922287073, 0.073235,
58.924057818, 0.073235,
58.928059831, 0.078561,
58.932097070, 0.078561,
58.936530531, 0.062736,
58.940086008, 0.062736,
58.944050189, 0.062736,
58.952309319, 0.073871,
58.953430473, 0.073871,
58.957138670, 0.044499,
58.960097215, 0.044499,
58.964097074, 0.044499,
58.968054403, 0.060857,
58.972124845, 0.060857,
58.976892779, 0.058811,
58.984482500, 0.058811,
58.987810406, 0.066353,
58.988641130, 0.066353,
58.992117918, 0.066353,
58.996817743, 0.047403,
59.000094693, 0.047403,
59.004064194, 0.047403,
59.007990003, 0.067503,
59.012210159, 0.067503,
59.018286573, 0.047909,
59.020327881, 0.047909,
59.024127871, 0.047909,
59.028028482, 0.063221,
59.032033561, 0.063221,
59.036698419, 0.060929,
59.040133889, 0.060929,
59.049992920, 0.062581,
59.052053124, 0.062581,
59.056866514, 0.063696,
59.060123506, 0.063696,
59.064007946, 0.063696,
59.067974542, 0.056685,
59.072088537, 0.056685,
59.078140023, 0.079849,
59.080519642, 0.079849,
59.084224613, 0.079849,
59.088020936, 0.067056,
59.092089154, 0.067056,
59.096626692, 0.074176,
59.100024801, 0.074176,
59.104015512, 0.074176,
59.108177078, 0.066700,
59.113111578, 0.066700,
59.116863677, 0.076416,
59.120042891, 0.076416,
59.124003095, 0.076416,
59.127978107, 0.055307,
59.132009205, 0.055307,
59.136609241, 0.059182,
59.140259167, 0.059182,
59.145390600, 0.059182,
59.148090155, 0.055297,
59.152184563, 0.055297,
59.156915027, 0.068382,
59.159984934, 0.068382,
59.164130859, 0.068382,
59.168074632, 0.062249,
59.172214246, 0.062249,
59.177747711, 0.061363,
59.180136727, 0.061363,
59.184075490, 0.061363,
59.188003303, 0.069952,
59.192079206, 0.069952,
59.196687087, 0.072323,
59.200022106, 0.072323,
59.209650701, 0.047169,
59.212223947, 0.047169,
59.216624805, 0.055336,
59.220080914, 0.055336,
59.224102534, 0.055336,
59.227992775, 0.048863,
59.232096962, 0.048863,
59.242257905, 0.044206,
59.244120424, 0.044206,
59.248073023, 0.082864,
59.252116054, 0.082864,
59.256700902, 0.048906,
59.260134638, 0.048906,
59.264102496, 0.048906,
59.268775491, 0.091867,
59.273178905, 0.091867,
59.277592106, 0.084729,
59.280061365, 0.084729,
59.284101531, 0.084729,
59.287988746, 0.046147,
59.292103833, 0.046147,
59.296457643, 0.087023,
59.300362633, 0.087023,
59.304959643, 0.087023,
59.308242072, 0.076660,
59.312213017, 0.076660,
59.316594949, 0.077014,
59.320041781, 0.077014,
59.324013536, 0.077014,
59.327995391, -0.002770,
59.332312411, -0.002770,
59.338109215, 0.009654,
59.340089517, 0.009654,
59.344099686, 0.009654,
59.347973796, -0.006370,
59.352095626, -0.006370,
59.356705401, 0.004572,
59.360104883, 0.004572,
59.369870176, 0.014176,
59.372126852, 0.014176,
59.376895818, 0.016950,
59.380090051, 0.016950,
59.384014987, 0.016950,
59.388077305, 0.002859,
59.392007251, 0.002859,
59.397173190, 0.002494,
59.400908117, 0.002494,
59.404135462, 0.002494,
59.408057123, 0.006524,
59.412042294, 0.006524,
59.416839243, 0.001718,
59.420112325, 0.001718,
59.424080414, 0.001718,
59.432113725, -0.002771,
59.433235200, -0.002771,
59.437360878, 0.007829,
59.440052608, 0.007829,
59.444057456, 0.007829,
59.448093935, 0.002994,
59.452071892, 0.002994,
59.456690884, 0.028793,
59.464527593, 0.028793,
59.465783563, 0.028793,
59.468194241, 0.019045,
59.472258782, 0.019045,
59.477054429, 0.014415,
59.480005551, 0.014415,
59.484086984, 0.014415,
59.487994428, 0.023929,
59.492300527, 0.023929,
59.498127969, 0.011485,
59.500201128, 0.011485,
59.504112830, 0.011485,
59.507984947, 0.012129,
59.512067212, 0.012129,
59.516635367, 0.015553,
59.520048384, 0.015553,
59.524261157, 0.015553,
59.528711670, -0.014478,
59.532250165, -0.014478,
59.536828960, 0.027226,
59.540159150, 0.027226,
59.544094337, 0.027226,
59.547965342, 0.013843,
59.552086861, 0.013843,
59.561787051, 0.027373,
59.564497076, 0.027373,
59.568062101, 0.021265,
59.572122224, 0.021265,
59.576490111, 0.017032,
59.580117624, 0.017032,
59.584018766, 0.017032,
59.588232229, 0.031662,
59.592953375, 0.031662,
59.597281476, 0.020572,
59.600070000, 0.020572,
59.604029623, 0.020572,
59.607982533, 0.017503,
59.612047024, 0.017503,
59.616699389, 0.022501,
59.624832841, 0.022501,
59.628227974, 0.001936,
59.632054925, 0.001936,
59.636811838, 0.018767,
59.640088728, 0.018767,
59.644113524, 0.018767,
59.647968558, 0.021817,
59.658079126, 0.023158,
59.660443446, 0.023158,
59.664077091, 0.023158,
59.667980698, 0.028112,
59.672111946, 0.028112,
59.676651276, 0.030548,
59.680115571, 0.030548,
59.684201042, 0.030548,
59.689085597, -0.041049,
59.692237810, -0.041049,
59.696833498, -0.006960,
59.700035445, -0.006960,
59.704114955, -0.006960,
59.707987873, -0.050602,
59.712104934, -0.050602,
59.721972582, -0.031905,
59.724232103, -0.031905,
59.728033626, -0.033277,
59.732079372, -0.033277,
59.736376835, -0.042742,
59.740096613, -0.042742,
59.744111120, -0.042742,
59.748176734, -0.047479,
59.753986552, -0.047479,
59.757081787, -0.036866,
59.760253136, -0.036866,
59.764084946, -0.036866,
59.767966141, -0.057121,
59.772091788, -0.057121,
59.776635428, -0.033130,
59.780238264, -0.033130,
59.785017390, -0.033130,
59.788138363, -0.038311,
59.792188547, -0.038311,
59.796804875, -0.033701,
59.800126408, -0.033701,
59.804123822, -0.033701,
59.807968918, -0.029521,
59.812373564, -0.029521,
59.819467005, -0.024919,
59.820353244, -0.024919,
59.824149147, -0.024919,
59.828032765, -0.018251,
59.832095704, -0.018251,
59.836494148, -0.041493,
59.840143513, -0.041493,
59.849433836, -0.030712,
59.852524453, -0.030712,
59.856871028, -0.035576,
59.860123791, -0.035576,
59.864103322, -0.035576,
59.868111958, -0.051010,
59.872105034, -0.051010,
59.879035405, -0.041421,
59.880328495, -0.041421,
59.884664722, -0.041421,
59.888026532, -0.059379,
59.892022694, -0.059379,
59.896504817, -0.023221,
59.900037470, -0.023221,
59.904031378, -0.023221,
59.913175495, -0.046484,
59.916870265, -0.047974,
59.920074426, -0.047974,
59.924107839, -0.047974,
59.928024040, -0.016934,
59.932014431, -0.016934,
59.936547730, -0.028074,
59.940304108, -0.028074,
59.944945583, -0.028074,
59.948302493, -0.035522,
59.952216620, -0.035522,
59.956839950, -0.025163,
59.960030125, -0.025163,
59.964077534, -0.025163,
59.968084957, -0.029926,
59.972137286, -0.029926,
59.978338686, -0.043144,
59.980170647, -0.043144,
59.984109911, -0.043144,
59.988126793, -0.022489,
59.992095503, -0.022489,
59.996740193, -0.048192,
60.000093337, -0.048192,
60.004358248, -0.048192,
60.010490367, -0.036619,
60.012251645, -0.036619,
60.016877600, -0.026344,
60.020025625, -0.026344,
60.024098522, -0.026344,
60.027993733, -0.040657,
60.032086959, -0.040657,
60.038073923, -0.027499,
60.041005408, -0.027499,
60.044269974, -0.027499,
60.048049254, -0.019584,
